course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268438396;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;17:51:30;0;169;7143
268438305;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;17:59:58;0;677;7143
268438422;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;18:06:10;0;1049;7143
268440055;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;17:56:20;0;459;7143
268438407;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;18:05:20;0;999;7143
268438353;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;18:16:20;1;1659;7143
268440055;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;17:55:14;0;393;7143
268438407;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;18:04:14;0;933;7143
268438353;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;18:15:14;1;1593;7143
268438372;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;17:55:40;0;419;7143
268438331;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;18:01:14;0;753;7143
268438396;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;18:05:42;0;1021;7143
268440055;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;17:54:13;1;332;7143
268438407;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;18:03:13;1;872;7143
268438353;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;18:14:13;1;1532;7143
268438372;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;17:53:07;0;266;7143
268438331;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;17:58:27;0;586;7143
268438396;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;18:03:30;0;889;7143
268440055;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;17:59:23;0;642;7143
268438407;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;18:08:24;1;1183;7143
268438353;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;18:19:00;1;1819;7143
268438407;GREZESR;7202;GREZES;7;H. DEPARTEMENT;1;17:56:54;1;493;7143
268438413;GREZESR;7202;GREZES;7;H. DEPARTEMENT;1;18:16:54;1;1693;7143
268438082;GREZESR;7202;GREZES;7;H. DEPARTEMENT;1;18:35:54;1;2833;7143
268438407;EIFFELR;7204;GUSTAVE EIFFEL;7;H. DEPARTEMENT;1;17:59:11;0;630;7143
268438413;EIFFELR;7204;GUSTAVE EIFFEL;7;H. DEPARTEMENT;1;18:19:11;0;1830;7143
268438082;EIFFELR;7204;GUSTAVE EIFFEL;7;H. DEPARTEMENT;1;18:38:10;1;2969;7143
268438407;MARTELR;7201;LA MARTELLE;7;H. DEPARTEMENT;1;17:56:00;0;439;7143
268438413;MARTELR;7201;LA MARTELLE;7;H. DEPARTEMENT;1;18:16:00;0;1639;7143
268438082;MARTELR;7201;LA MARTELLE;7;H. DEPARTEMENT;1;18:35:00;0;2779;7143
268438331;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;17:50:04;0;83;7143
268438396;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;17:54:33;0;352;7143
268438305;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;18:03:01;0;860;7143
268438372;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;17:50:09;0;88;7143
268438331;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;17:55:58;0;437;7143
268438396;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;18:00:30;0;709;7143
268440055;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;17:49:00;0;19;7143
268438353;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;18:09:00;0;1219;7143
268438387;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;18:27:00;0;2299;7143
268438422;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;17:54:31;0;350;7143
268440055;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;18:05:33;0;1012;7143
268438407;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;18:14:34;1;1553;7143
268440055;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;17:53:00;0;259;7143
268438407;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;18:02:00;1;799;7143
268438353;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;18:13:00;1;1459;7143
268438363;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;17:49:25;0;44;7143
268438293;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;17:57:49;0;548;7143
268438372;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;18:05:26;0;1005;7143
268438331;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;17:51:23;0;162;7143
268438396;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;17:56:04;0;443;7143
268438305;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;18:03:37;0;896;7143
268440055;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;17:52:05;0;204;7143
268438407;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;18:01:00;1;739;7143
268438353;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;18:12:05;1;1404;7143
268440055;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;17:56:59;0;498;7143
268438407;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;18:05:59;0;1038;7143
268438353;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;18:17:00;1;1699;7143
268438407;MTESTER;7205;MONSIEUR TESTE;7;H. DEPARTEMENT;1;18:00:16;0;695;7143
268438413;MTESTER;7205;MONSIEUR TESTE;7;H. DEPARTEMENT;1;18:20:16;0;1895;7143
268438082;MTESTER;7205;MONSIEUR TESTE;7;H. DEPARTEMENT;1;18:39:16;1;3035;7143
268438372;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;17:55:25;0;404;7143
268438331;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;18:00:21;0;700;7143
268438396;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;18:04:50;0;969;7143
268438305;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;17:55:49;0;428;7143
268438422;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;18:02:01;0;800;7143
268440055;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;18:13:00;1;1459;7143
268440055;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;17:50:00;0;79;7143
268438353;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;18:10:00;1;1279;7143
268438387;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;18:28:00;1;2359;7143
268438396;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;17:48:48;0;7;7143
268438305;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;17:57:49;0;548;7143
268438422;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;18:04:01;0;920;7143
268438293;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;17:49:27;0;46;7143
268438372;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;17:57:10;0;509;7143
268438331;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;18:02:28;0;827;7143
268438331;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;17:52:29;0;228;7143
268438396;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;17:57:33;0;532;7143
268438305;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;18:04:43;0;962;7143
268438305;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;17:51:46;0;185;7143
268438422;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;17:58:16;0;575;7143
268440055;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;18:09:19;1;1238;7143
268438305;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;17:56:51;0;490;7143
268438422;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;18:03:03;0;862;7143
268440055;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;18:14:01;1;1520;7143
268438396;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;17:53:03;0;262;7143
268438305;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;18:01:40;0;779;7143
268438422;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;18:07:52;0;1151;7143
268440055;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;17:51:02;0;141;7143
268438353;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;18:11:01;1;1340;7143
268438387;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;18:29:01;1;2420;7143
268438314;BROUSSOE;6235;A. BROUSSONET;7;LA MARTELLE;0;17:51:25;0;164;7131
268438365;BROUSSOE;6235;A. BROUSSONET;7;LA MARTELLE;0;18:13:00;0;1459;7131
268438314;ALBCATBU;6237;ALBERT 1er;7;LA MARTELLE;0;17:52:24;0;223;7131
268438365;ALBCATBU;6237;ALBERT 1er;7;LA MARTELLE;0;18:14:11;0;1530;7131
268438429;AFRANCEE;53201;ANATOLE FRANCE;7;LA MARTELLE;0;17:50:26;0;105;7131
268438314;AFRANCEE;53201;ANATOLE FRANCE;7;LA MARTELLE;0;18:01:19;0;758;7131
268438429;BERTHELS;5214;BERTHELOT;7;LA MARTELLE;0;17:58:41;0;600;7131
268438314;BERTHELS;5214;BERTHELOT;7;LA MARTELLE;0;18:09:26;0;1245;7131
268438365;CERVANTA;7109;CERVANTES;7;LA MARTELLE;0;18:08:27;0;1186;7131
268438365;CHATEAUO;3141;CHATEAU D'O;7;LA MARTELLE;0;18:00:59;0;738;7131
268438374;CHATEAUO;3141;CHATEAU D'O;7;LA MARTELLE;0;18:20:00;1;1879;7131
268438365;ROGERE;7111;CITE ROGER;7;LA MARTELLE;0;18:08:58;0;1217;7131
268438412;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;17:52:15;0;214;7131
268438429;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;18:13:41;0;1500;7131
268438314;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;18:24:26;0;2145;7131
268438429;ETOILEA;7120;ETOILE;7;LA MARTELLE;0;18:06:01;0;1040;7131
268438429;FIGAIRAA;7121;FIGAIRASSE;7;LA MARTELLE;0;18:07:15;0;1114;7131
268438365;FONTTROA;7107;FONT TROUVE;7;LA MARTELLE;0;18:04:29;0;948;7131
268438429;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LA MARTELLE;0;18:08:58;0;1217;7131
268438365;GARDIOLA;7108;GARDIOLES;7;LA MARTELLE;0;18:05:46;0;1025;7131
268438429;GARE17;17;GARE SAINT-ROCH;7;LA MARTELLE;0;17:53:47;0;306;7131
268438314;GARE17;17;GARE SAINT-ROCH;7;LA MARTELLE;0;18:04:26;0;945;7131
268438429;GOUARAA;7118;GOUARA;7;LA MARTELLE;0;18:02:33;0;832;7131
268438412;GREZESA;7129;GREZES;7;LA MARTELLE;0;17:55:24;0;403;7131
268438429;GREZESA;7129;GREZES;7;LA MARTELLE;0;18:16:40;0;1679;7131
268438314;GREZESA;7129;GREZES;7;LA MARTELLE;0;18:27:25;0;2324;7131
268438412;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;17:51:28;0;167;7131
268438429;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;18:13:11;0;1470;7131
268438314;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;18:23:40;0;2099;7131
268438365;HDEPARTE;7132;HOT. DEPARTEMENT;7;LA MARTELLE;0;17:53:00;0;259;7131
268438374;HDEPARTE;7132;HOT. DEPARTEMENT;7;LA MARTELLE;0;18:12:00;0;1399;7131
268438365;JBART7E;7137;JEAN BART;7;LA MARTELLE;0;17:57:29;0;528;7131
268438374;JBART7E;7137;JEAN BART;7;LA MARTELLE;0;18:15:39;1;1618;7131
268438365;LASOURCA;7110;LA SOURCE;7;LA MARTELLE;0;18:08:25;0;1184;7131
268438429;LEPIC;7117;LEPIC;7;LA MARTELLE;0;18:02:00;0;799;7131
268438429;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LA MARTELLE;0;17:58:29;0;588;7131
268438314;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LA MARTELLE;0;18:08:41;0;1200;7131
268438429;COLLINEA;7124;LYCEE J. FERRY;7;LA MARTELLE;0;18:10:25;0;1304;7131
268438365;JMONNETS;9226;LYCEE J. MONNET;7;LA MARTELLE;0;17:55:01;0;380;7131
268438374;JMONNETS;9226;LYCEE J. MONNET;7;LA MARTELLE;0;18:14:01;1;1520;7131
268438314;MAISSPOE;3210;MAISON SPORTS;7;LA MARTELLE;0;17:48:59;0;18;7131
268438365;MAISSPOE;3210;MAISON SPORTS;7;LA MARTELLE;0;18:11:06;0;1345;7131
268438412;MARTELIA;7125;MARTELLIERE;7;LA MARTELLE;0;17:49:15;0;34;7131
268438429;MARTELIA;7125;MARTELLIERE;7;LA MARTELLE;0;18:10:41;0;1320;7131
268438429;MASMERLA;7119;MAS DE MERLE;7;LA MARTELLE;0;18:04:41;0;960;7131
268438412;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;17:49:16;0;35;7131
268438429;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;18:12:00;0;1399;7131
268438314;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;18:22:28;0;2027;7131
268438429;MYRTHESA;7116;MYRTES;7;LA MARTELLE;0;18:00:51;0;730;7131
268438314;PEYROU6E;6236;PEYROU;7;LA MARTELLE;0;17:54:26;0;345;7131
268438365;PLEIADEA;7106;PLEIADE;7;LA MARTELLE;0;18:04:20;0;939;7131
268438365;POUSERSE;3209;POUS DE LA SERS;7;LA MARTELLE;0;18:10:01;0;1280;7131
268438429;RONDELES;5212;RONDELET;7;LA MARTELLE;0;17:56:07;0;446;7131
268438314;RONDELES;5212;RONDELET;7;LA MARTELLE;0;18:06:52;0;1091;7131
268438314;STDENIE1;1235;SAINT-DENIS;7;LA MARTELLE;0;17:58:26;0;585;7131
268438314;STGUILHE;2221;SAINT-GUILHEM;7;LA MARTELLE;0;17:56:24;0;463;7131
268438343;BROUSSOE;6235;A. BROUSSONET;7;LES BOUISSES;0;18:00:35;0;714;7164
268438343;ALBCATBU;6237;ALBERT 1er;7;LES BOUISSES;0;18:02:34;0;833;7164
268438779;AFRANCEE;53201;ANATOLE FRANCE;7;LES BOUISSES;0;17:56:33;0;472;7164
268438779;BERTHELS;5214;BERTHELOT;7;LES BOUISSES;0;18:05:30;0;1009;7164
268438343;CERVANTA;7109;CERVANTES;7;LES BOUISSES;0;17:54:38;0;357;7164
268438295;CERVANTA;7109;CERVANTES;7;LES BOUISSES;0;18:16:52;1;1691;7164
268438295;CHATEAUO;3141;CHATEAU D'O;7;LES BOUISSES;0;18:11:00;1;1339;7164
268438343;ROGERE;7111;CITE ROGER;7;LES BOUISSES;0;17:56:35;0;474;7164
268438295;ROGERE;7111;CITE ROGER;7;LES BOUISSES;0;18:18:00;1;1759;7164
268438386;ETOILEA;7120;ETOILE;7;LES BOUISSES;0;17:55:27;0;406;7164
268438779;ETOILEA;7120;ETOILE;7;LES BOUISSES;0;18:11:42;0;1381;7164
268438386;FIGAIRAA;7121;FIGAIRASSE;7;LES BOUISSES;0;17:56:40;0;479;7164
268438779;FIGAIRAA;7121;FIGAIRASSE;7;LES BOUISSES;0;18:13:42;0;1501;7164
268438343;FONTTROA;7107;FONT TROUVE;7;LES BOUISSES;0;17:51:35;0;174;7164
268438295;FONTTROA;7107;FONT TROUVE;7;LES BOUISSES;0;18:14:03;1;1522;7164
268438386;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LES BOUISSES;0;17:58:24;0;583;7164
268438779;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LES BOUISSES;0;18:14:39;0;1558;7164
268438343;GARDIOLA;7108;GARDIOLES;7;LES BOUISSES;0;17:52:40;0;239;7164
268438295;GARDIOLA;7108;GARDIOLES;7;LES BOUISSES;0;18:15:11;1;1590;7164
268438779;GARE17;17;GARE SAINT-ROCH;7;LES BOUISSES;0;18:00:30;0;709;7164
268438386;GOUARAA;7118;GOUARA;7;LES BOUISSES;0;17:52:32;0;231;7164
268438779;GOUARAA;7118;GOUARA;7;LES BOUISSES;0;18:08:32;0;1191;7164
268438295;HDEPARTE;7132;HOT. DEPARTEMENT;7;LES BOUISSES;0;18:03:00;0;859;7164
268438295;JBART7E;7137;JEAN BART;7;LES BOUISSES;0;18:06:39;0;1078;7164
268438343;LASOURCA;7110;LA SOURCE;7;LES BOUISSES;0;17:55:37;0;416;7164
268438295;LASOURCA;7110;LA SOURCE;7;LES BOUISSES;0;18:17:30;1;1729;7164
268438386;LEPIC;7117;LEPIC;7;LES BOUISSES;0;17:51:26;0;165;7164
268438779;LEPIC;7117;LEPIC;7;LES BOUISSES;0;18:07:41;0;1140;7164
268438779;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LES BOUISSES;0;18:04:39;0;958;7164
268438386;COLLINEA;7124;LYCEE J. FERRY;7;LES BOUISSES;0;17:59:39;0;658;7164
268438779;COLLINEA;7124;LYCEE J. FERRY;7;LES BOUISSES;0;18:16:30;0;1669;7164
268438295;JMONNETS;9226;LYCEE J. MONNET;7;LES BOUISSES;0;18:05:01;1;980;7164
268438343;MAISSPOE;3210;MAISON SPORTS;7;LES BOUISSES;0;17:58:39;0;598;7164
268438386;MARTELIA;7125;MARTELLIERE;7;LES BOUISSES;0;18:00:50;0;729;7164
268438386;MASMERLA;7119;MAS DE MERLE;7;LES BOUISSES;0;17:54:40;0;359;7164
268438779;MASMERLA;7119;MAS DE MERLE;7;LES BOUISSES;0;18:11:30;0;1369;7164
268438386;MYRTHESA;7116;MYRTES;7;LES BOUISSES;0;17:50:03;0;82;7164
268438779;MYRTHESA;7116;MYRTES;7;LES BOUISSES;0;18:06:32;0;1071;7164
268438386;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;18:03:40;0;899;7164
268438779;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;18:20:30;0;1909;7164
268438343;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;18:34:36;0;2755;7164
268438779;PEYROU6E;6236;PEYROU;7;LES BOUISSES;0;17:50:30;0;109;7164
268438343;PEYROU6E;6236;PEYROU;7;LES BOUISSES;0;18:04:36;0;955;7164
268438343;PLEIADEA;7106;PLEIADE;7;LES BOUISSES;0;17:50:37;0;116;7164
268438295;PLEIADEA;7106;PLEIADE;7;LES BOUISSES;0;18:13:13;1;1472;7164
268438343;POUSERSE;3209;POUS DE LA SERS;7;LES BOUISSES;0;17:57:48;0;547;7164
268438295;POUSERSE;3209;POUS DE LA SERS;7;LES BOUISSES;0;18:19:03;1;1822;7164
268438779;RONDELES;5212;RONDELET;7;LES BOUISSES;0;18:02:35;0;834;7164
268438779;STDENIE1;1235;SAINT-DENIS;7;LES BOUISSES;0;17:54:30;0;349;7164
268438343;STDENIE1;1235;SAINT-DENIS;7;LES BOUISSES;0;18:08:36;0;1195;7164
268438779;STGUILHE;2221;SAINT-GUILHEM;7;LES BOUISSES;0;17:51:38;0;177;7164
268438343;STGUILHE;2221;SAINT-GUILHEM;7;LES BOUISSES;0;18:06:34;0;1073;7164
268438386;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;18:01:46;0;785;7164
268438779;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;18:18:33;0;1792;7164
268438343;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;18:32:30;0;2629;7164
268439197;CHAMBERR;8220;CHAMBERY;8;CITE DE L'ARME;1;17:54:30;0;349;3220
268439159;CHAMBERR;8220;CHAMBERY;8;CITE DE L'ARME;1;18:24:15;1;2134;3220
268439203;CHAMBERR;8220;CHAMBERY;8;CITE DE L'ARME;1;18:54:15;1;3934;3220
268439197;AIGUERES;8221;CLG AIGUERELLES;8;CITE DE L'ARME;1;17:55:00;1;379;3220
268439159;AIGUERES;8221;CLG AIGUERELLES;8;CITE DE L'ARME;1;18:25:00;1;2179;3220
268439203;AIGUERES;8221;CLG AIGUERELLES;8;CITE DE L'ARME;1;18:55:00;1;3979;3220
268439197;BAZILLES;16206;FREDERIC BAZILLE;8;CITE DE L'ARME;1;17:51:00;0;139;3220
268439159;BAZILLES;16206;FREDERIC BAZILLE;8;CITE DE L'ARME;1;18:21:00;1;1939;3220
268439203;BAZILLES;16206;FREDERIC BAZILLE;8;CITE DE L'ARME;1;18:51:00;1;3739;3220
268439197;GAREROUT;21;GARE PT DE SETE;8;CITE DE L'ARME;1;17:50:00;0;79;3220
268439159;GAREROUT;21;GARE PT DE SETE;8;CITE DE L'ARME;1;18:20:00;0;1879;3220
268439203;GAREROUT;21;GARE PT DE SETE;8;CITE DE L'ARME;1;18:50:00;0;3679;3220
268439197;HELIOSR;8218;HELIOS;8;CITE DE L'ARME;1;17:53:00;1;259;3220
268439159;HELIOSR;8218;HELIOS;8;CITE DE L'ARME;1;18:23:00;1;2059;3220
268439203;HELIOSR;8218;HELIOS;8;CITE DE L'ARME;1;18:53:00;1;3859;3220
268439197;MIRAILHA;10125;JEAN MIRAILHET;8;CITE DE L'ARME;1;17:55:35;1;414;3220
268439159;MIRAILHA;10125;JEAN MIRAILHET;8;CITE DE L'ARME;1;18:25:35;1;2214;3220
268439203;MIRAILHA;10125;JEAN MIRAILHET;8;CITE DE L'ARME;1;18:55:35;1;4014;3220
268439197;LUCULLUS;3219;LUCULLUS;8;CITE DE L'ARME;1;17:58:32;0;591;3220
268439159;LUCULLUS;3219;LUCULLUS;8;CITE DE L'ARME;1;18:28:17;1;2376;3220
268439203;LUCULLUS;3219;LUCULLUS;8;CITE DE L'ARME;1;18:58:17;1;4176;3220
268439197;SOLEIADR;8219;SOLEIADO;8;CITE DE L'ARME;1;17:53:40;0;299;3220
268439159;SOLEIADR;8219;SOLEIADO;8;CITE DE L'ARME;1;18:23:25;1;2084;3220
268439203;SOLEIADR;8219;SOLEIADO;8;CITE DE L'ARME;1;18:53:25;1;3884;3220
268439198;CHAMBERA;8105;CHAMBERY;8;GARE SAINT-ROCH;0;18:03:35;1;894;11
268439160;CHAMBERA;8105;CHAMBERY;8;GARE SAINT-ROCH;0;18:33:35;1;2694;11
268439204;CHAMBERA;8105;CHAMBERY;8;GARE SAINT-ROCH;0;19:03:35;1;4494;11
268439198;CARMES;3220;CITE DE L'ARME;8;GARE SAINT-ROCH;0;18:00:00;0;679;11
268439160;CARMES;3220;CITE DE L'ARME;8;GARE SAINT-ROCH;0;18:30:00;0;2479;11
268439204;CARMES;3220;CITE DE L'ARME;8;GARE SAINT-ROCH;0;19:00:00;0;4279;11
268439198;CMIONE;3112;CITE MION;8;GARE SAINT-ROCH;0;18:05:00;0;979;11
268439160;CMIONE;3112;CITE MION;8;GARE SAINT-ROCH;0;18:35:00;1;2779;11
268439204;CMIONE;3112;CITE MION;8;GARE SAINT-ROCH;0;19:05:00;1;4579;11
268439198;AIGUEREE;8104;CLG AIGUERELLES;8;GARE SAINT-ROCH;0;18:03:00;1;859;11
268439160;AIGUEREE;8104;CLG AIGUERELLES;8;GARE SAINT-ROCH;0;18:33:00;1;2659;11
268439204;AIGUEREE;8104;CLG AIGUERELLES;8;GARE SAINT-ROCH;0;19:03:00;1;4459;11
268439198;HRENEE;8132;HENRI RENE;8;GARE SAINT-ROCH;0;18:07:35;1;1134;11
268439160;HRENEE;8132;HENRI RENE;8;GARE SAINT-ROCH;0;18:37:35;1;2934;11
268439204;HRENEE;8132;HENRI RENE;8;GARE SAINT-ROCH;0;19:06:56;1;4695;11
268439198;MIRAILHE;8103;JEAN MIRAILHET;8;GARE SAINT-ROCH;0;18:01:00;1;739;11
268439160;MIRAILHE;8103;JEAN MIRAILHET;8;GARE SAINT-ROCH;0;18:31:00;1;2539;11
268439204;MIRAILHE;8103;JEAN MIRAILHET;8;GARE SAINT-ROCH;0;19:01:00;1;4339;11
268439198;CARNOTE;8131;PLACE CARNOT;8;GARE SAINT-ROCH;0;18:06:40;0;1079;11
268439160;CARNOTE;8131;PLACE CARNOT;8;GARE SAINT-ROCH;0;18:36:39;1;2878;11
268439204;CARNOTE;8131;PLACE CARNOT;8;GARE SAINT-ROCH;0;19:06:14;1;4653;11
268439198;SOLEIADA;8106;SOLEIADO;8;GARE SAINT-ROCH;0;18:04:25;1;944;11
268439160;SOLEIADA;8106;SOLEIADO;8;GARE SAINT-ROCH;0;18:34:25;1;2744;11
268439204;SOLEIADA;8106;SOLEIADO;8;GARE SAINT-ROCH;0;19:04:25;1;4544;11
268438575;EINSTEIR;12203;ALBERT EINSTEIN;9;APOLLO;1;18:09:55;1;1274;9142
268438599;EINSTEIR;12203;ALBERT EINSTEIN;9;APOLLO;1;18:33:55;1;2714;9142
268438465;EINSTEIR;12203;ALBERT EINSTEIN;9;APOLLO;1;19:00:39;1;4318;9142
268438948;ANOBELE;12220;ALFRED NOBEL;9;APOLLO;1;17:51:43;0;182;9142
268438610;ANOBELE;12220;ALFRED NOBEL;9;APOLLO;1;17:58:08;1;567;9142
268438610;ANOBELE;12220;ALFRED NOBEL;9;APOLLO;1;18:00:38;0;717;9142
268438622;MALRAUXA;9126;ANDRE MALRAUX;9;APOLLO;1;17:48:44;0;3;9142
268438463;MALRAUXA;9126;ANDRE MALRAUX;9;APOLLO;1;18:02:14;0;813;9142
268438948;MALRAUXA;9126;ANDRE MALRAUX;9;APOLLO;1;18:10:31;0;1310;9142
268438575;CSTETIER;12202;CIM. ST-ETIENNE;9;APOLLO;1;18:09:00;1;1219;9142
268438599;CSTETIER;12202;CIM. ST-ETIENNE;9;APOLLO;1;18:33:00;1;2659;9142
268438465;CSTETIER;12202;CIM. ST-ETIENNE;9;APOLLO;1;19:00:00;1;4279;9142
268438463;COLSVERA;9123;COLVERTS;9;APOLLO;1;17:59:12;0;631;9142
268438948;COLSVERA;9123;COLVERTS;9;APOLLO;1;18:08:40;0;1199;9142
268438610;COLSVERA;9123;COLVERTS;9;APOLLO;1;18:16:30;0;1669;9142
268438948;EUREKAE;12222;EUREKA;9;APOLLO;1;17:49:34;0;53;9142
268438610;EUREKAE;12222;EUREKA;9;APOLLO;1;17:58:57;0;616;9142
268438586;EUREKAE;12222;EUREKA;9;APOLLO;1;18:07:40;0;1139;9142
268438610;EGALLOIS;12205;EVARISTE GALOIS;9;APOLLO;1;17:51:59;0;198;9142
268438586;EGALLOIS;12205;EVARISTE GALOIS;9;APOLLO;1;18:00:32;0;711;9142
268438632;EGALLOIS;12205;EVARISTE GALOIS;9;APOLLO;1;18:11:29;0;1368;9142
