course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268440298;ROUGETS;4103;ROUGET DE LISLE;15;PLACE DE FRANCE;1;17:49:34;0;469;9246
268439752;ROUGETS;4103;ROUGET DE LISLE;15;PLACE DE FRANCE;1;18:07:39;0;1554;9246
268439788;ROUGETS;4103;ROUGET DE LISLE;15;PLACE DE FRANCE;1;18:14:15;0;1950;9246
268439752;SABINR;10243;SABINES;15;PLACE DE FRANCE;1;17:54:02;0;737;9246
268439788;SABINR;10243;SABINES;15;PLACE DE FRANCE;1;17:59:29;0;1064;9246
268439731;SABINR;10243;SABINES;15;PLACE DE FRANCE;1;18:16:00;1;2055;9246
268439788;STCLEOPS;12230;SAINT-CLEOPHAS;15;PLACE DE FRANCE;1;17:46:29;0;284;9246
268439760;STELOIR2;10223;SAINT-ELOI;15;PLACE DE FRANCE;1;17:54:50;0;785;9246
268440298;STELOIR2;10223;SAINT-ELOI;15;PLACE DE FRANCE;1;18:20:38;0;2333;9246
268439752;STELOIR2;10223;SAINT-ELOI;15;PLACE DE FRANCE;1;18:37:36;0;3351;9246
268439760;STELOIRR;10237;SAINT-ELOIFICTIF;15;PLACE DE FRANCE;1;17:52:50;0;665;9246
268440298;STELOIRR;10237;SAINT-ELOIFICTIF;15;PLACE DE FRANCE;1;18:18:38;0;2213;9246
268439752;STELOIRR;10237;SAINT-ELOIFICTIF;15;PLACE DE FRANCE;1;18:35:36;0;3231;9246
268439744;STLAZARR;10245;SAINT-LAZARE;15;PLACE DE FRANCE;1;17:43:28;0;103;9246
268439765;STLAZARR;10245;SAINT-LAZARE;15;PLACE DE FRANCE;1;17:52:43;0;658;9246
268439760;STLAZARR;10245;SAINT-LAZARE;15;PLACE DE FRANCE;1;18:07:35;0;1550;9246
268439765;STECATHR;10212;SAINTE-CATHERINE;15;PLACE DE FRANCE;1;17:44:35;0;170;9246
268439760;STECATHR;10212;SAINTE-CATHERINE;15;PLACE DE FRANCE;1;17:59:31;0;1066;9246
268440298;STECATHR;10212;SAINTE-CATHERINE;15;PLACE DE FRANCE;1;18:24:39;0;2574;9246
268439744;SALAISOR;8204;SALAISON;15;PLACE DE FRANCE;1;17:48:43;0;418;9246
268439765;SALAISOR;8204;SALAISON;15;PLACE DE FRANCE;1;17:57:58;0;973;9246
268439760;SALAISOR;8204;SALAISON;15;PLACE DE FRANCE;1;18:12:50;0;1865;9246
268439744;POMPI10R;10247;SEMARD;15;PLACE DE FRANCE;1;17:51:44;0;599;9246
268439765;POMPI10R;10247;SEMARD;15;PLACE DE FRANCE;1;18:00:59;0;1154;9246
268439760;POMPI10R;10247;SEMARD;15;PLACE DE FRANCE;1;18:15:51;0;2046;9246
268440298;SGERMAIR;7263;SOPHIE GERMAIN;15;PLACE DE FRANCE;1;17:55:31;0;826;9246
268439752;SGERMAIR;7263;SOPHIE GERMAIN;15;PLACE DE FRANCE;1;18:13:45;0;1920;9246
268439788;SGERMAIR;7263;SOPHIE GERMAIN;15;PLACE DE FRANCE;1;18:20:06;0;2301;9246
268439752;TAMS;12227;TAM;15;PLACE DE FRANCE;1;17:45:02;0;197;9246
268439788;TAMS;12227;TAM;15;PLACE DE FRANCE;1;17:50:29;0;524;9246
268440298;TONNELRR;10231;TONNELLES;15;PLACE DE FRANCE;1;18:01:40;0;1195;9246
268439752;TONNELRR;10231;TONNELLES;15;PLACE DE FRANCE;1;18:19:58;0;2293;9246
268439788;TONNELRR;10231;TONNELLES;15;PLACE DE FRANCE;1;18:24:30;0;2565;9246
268439765;TOURTERR;10213;TOURTERELLES;15;PLACE DE FRANCE;1;17:45:38;0;233;9246
268439760;TOURTERR;10213;TOURTERELLES;15;PLACE DE FRANCE;1;18:00:30;0;1125;9246
268440298;TOURTERR;10213;TOURTERELLES;15;PLACE DE FRANCE;1;18:25:37;0;2632;9246
268439744;VAUGUIER;10251;VAUGUIERES;15;PLACE DE FRANCE;1;17:58:24;0;999;9246
268439765;VAUGUIER;10251;VAUGUIERES;15;PLACE DE FRANCE;1;18:07:39;0;1554;9246
268439760;VAUGUIER;10251;VAUGUIERES;15;PLACE DE FRANCE;1;18:22:31;0;2446;9246
268439760;VOIEDOR;10207;VOIE DOMITIENNE;15;PLACE DE FRANCE;1;17:48:02;0;377;9246
268440298;VOIEDOR;10207;VOIE DOMITIENNE;15;PLACE DE FRANCE;1;18:13:48;0;1923;9246
268439752;VOIEDOR;10207;VOIE DOMITIENNE;15;PLACE DE FRANCE;1;18:31:31;0;2986;9246
268440298;DUMANOIR;10257;YVES DU MANOIR;15;PLACE DE FRANCE;1;17:43:41;0;116;9246
268439752;DUMANOIR;10257;YVES DU MANOIR;15;PLACE DE FRANCE;1;18:02:50;0;1265;9246
268439788;DUMANOIR;10257;YVES DU MANOIR;15;PLACE DE FRANCE;1;18:08:17;0;1592;9246
268439787;CASTELLE;5102;CASTELLE;15;SAINT-CLEOPHAS;1;17:43:08;0;83;10161
268439787;DEMETERE;12131;DEMETER;15;SAINT-CLEOPHAS;1;17:42:05;0;20;10161
268439730;GAROSUDA;5131;GAROSUD;15;SAINT-CLEOPHAS;1;17:55:00;0;795;10161
268439787;LESPINSE;5104;LES PINS;15;SAINT-CLEOPHAS;1;17:44:25;0;160;10161
268439787;PASSERIE;5103;PASSERINES;15;SAINT-CLEOPHAS;1;17:44:14;0;149;10161
268439787;STCLEDES;10160;SAINT-CLEOPHAS;15;SAINT-CLEOPHAS;1;17:46:12;0;267;10161
268439730;STCLEDES;10160;SAINT-CLEOPHAS;15;SAINT-CLEOPHAS;1;18:00:29;0;1124;10161
268439730;TAME;12130;TAM;15;SAINT-CLEOPHAS;1;17:56:17;0;872;10161
268439932;CARRIERS;1143;CARRIERA;19;COUBERTIN;1;17:44:53;0;188;1135
268439869;CARRIERS;1143;CARRIERA;19;COUBERTIN;1;17:58:23;0;998;1135
268439860;CARRIERS;1143;CARRIERA;19;COUBERTIN;1;18:07:41;0;1556;1135
268440067;COMTENIS;1133;COMTE DE NICE;19;COUBERTIN;1;17:43:36;0;111;1135
268439932;COMTENIS;1133;COMTE DE NICE;19;COUBERTIN;1;17:49:36;0;471;1135
268439869;COMTENIS;1133;COMTE DE NICE;19;COUBERTIN;1;18:02:46;0;1261;1135
268439932;COMTETOS;1127;COMTE TOULOUSE;19;COUBERTIN;1;17:43:03;0;78;1135
268439869;COMTETOS;1127;COMTE TOULOUSE;19;COUBERTIN;1;17:56:20;0;875;1135
268439860;COMTETOS;1127;COMTE TOULOUSE;19;COUBERTIN;1;18:06:16;0;1471;1135
268440067;CORSES;1132;CORSE;19;COUBERTIN;1;17:42:30;0;45;1135
268439932;CORSES;1132;CORSE;19;COUBERTIN;1;17:48:50;0;425;1135
268439869;CORSES;1132;CORSE;19;COUBERTIN;1;18:02:20;0;1235;1135
268439869;GEMEAUXS;1124;GEMEAUX;19;COUBERTIN;1;17:51:44;0;599;1135
268439860;GEMEAUXS;1124;GEMEAUX;19;COUBERTIN;1;18:01:28;0;1183;1135
268439916;GEMEAUXS;1124;GEMEAUX;19;COUBERTIN;1;18:12:00;1;1815;1135
268439869;HALLESPS;1137;HALLES PAILLADE;19;COUBERTIN;1;17:47:25;0;340;1135
268439860;HALLESPS;1137;HALLES PAILLADE;19;COUBERTIN;1;17:56:43;0;898;1135
268439916;HALLESPS;1137;HALLES PAILLADE;19;COUBERTIN;1;18:07:21;1;1536;1135
268439869;HTMASSAS;1125;HAUTS DE MASSANE;19;COUBERTIN;1;17:54:44;0;779;1135
268439860;HTMASSAS;1125;HAUTS DE MASSANE;19;COUBERTIN;1;18:04:28;0;1363;1135
268439916;HTMASSAS;1125;HAUTS DE MASSANE;19;COUBERTIN;1;18:15:00;1;1995;1135
268439860;HDEPARTE;7132;HOT. DEPARTEMENT;19;COUBERTIN;1;17:47:27;0;342;1135
268439916;HDEPARTE;7132;HOT. DEPARTEMENT;19;COUBERTIN;1;17:58:00;0;975;1135
268439844;HDEPARTE;7132;HOT. DEPARTEMENT;19;COUBERTIN;1;18:09:00;0;1635;1135
268439932;PREVERTS;1131;JACQUES PREVERT;19;COUBERTIN;1;17:47:35;0;350;1135
268439869;PREVERTS;1131;JACQUES PREVERT;19;COUBERTIN;1;18:00:45;0;1140;1135
268439860;PREVERTS;1131;JACQUES PREVERT;19;COUBERTIN;1;18:10:29;0;1724;1135
268439869;LVINCI7S;7236;LYCEE DE VINCI;19;COUBERTIN;1;17:44:29;0;164;1135
268439860;LVINCI7S;7236;LYCEE DE VINCI;19;COUBERTIN;1;17:54:25;0;760;1135
268439916;LVINCI7S;7236;LYCEE DE VINCI;19;COUBERTIN;1;18:04:38;1;1373;1135
268440067;MBELLEVS;1134;MAS DE BELLEVUE;19;COUBERTIN;1;17:45:16;0;211;1135
268439932;MBELLEVS;1134;MAS DE BELLEVUE;19;COUBERTIN;1;17:51:16;0;571;1135
268439869;MBELLEVS;1134;MAS DE BELLEVUE;19;COUBERTIN;1;18:04:26;0;1361;1135
268439869;OXFORDS;19202;OXFORD;19;COUBERTIN;1;17:45:44;0;239;1135
268439860;OXFORDS;19202;OXFORD;19;COUBERTIN;1;17:55:28;0;823;1135
268439916;OXFORDS;19202;OXFORD;19;COUBERTIN;1;18:06:00;1;1455;1135
268439860;MALBOSCS;9227;PARC MALBOSC;19;COUBERTIN;1;17:50:41;0;536;1135
268439916;MALBOSCS;9227;PARC MALBOSC;19;COUBERTIN;1;18:01:06;1;1161;1135
268439844;MALBOSCS;9227;PARC MALBOSC;19;COUBERTIN;1;18:12:06;1;1821;1135
268439932;CARDENAS;1142;PIERRE CARDENAL;19;COUBERTIN;1;17:43:56;0;131;1135
268439869;CARDENAS;1142;PIERRE CARDENAL;19;COUBERTIN;1;17:57:26;0;941;1135
268439860;CARDENAS;1142;PIERRE CARDENAL;19;COUBERTIN;1;18:06:44;0;1499;1135
268439932;PITALIES;1130;PLACE D'ITALIE;19;COUBERTIN;1;17:45:31;0;226;1135
268439869;PITALIES;1130;PLACE D'ITALIE;19;COUBERTIN;1;17:58:27;0;1002;1135
268439860;PITALIES;1130;PLACE D'ITALIE;19;COUBERTIN;1;18:08:25;0;1600;1135
268439932;R_ORANGS;1126;RAIMBAUD ORANGE;19;COUBERTIN;1;17:42:34;0;49;1135
268439869;R_ORANGS;1126;RAIMBAUD ORANGE;19;COUBERTIN;1;17:55:44;0;839;1135
268439860;R_ORANGS;1126;RAIMBAUD ORANGE;19;COUBERTIN;1;18:05:28;0;1423;1135
268439869;UPPSALAS;19201;UPPSALA;19;COUBERTIN;1;17:49:24;0;459;1135
268439860;UPPSALAS;19201;UPPSALA;19;COUBERTIN;1;17:59:20;0;1055;1135
268439916;UPPSALAS;19201;UPPSALA;19;COUBERTIN;1;18:09:32;1;1667;1135
268439842;CARRIERE;1208;CARRIERA;19;H. DEPARTEMENT;0;17:45:01;0;196;7143
268440068;CARRIERE;1208;CARRIERA;19;H. DEPARTEMENT;0;17:56:01;0;856;7143
268439933;CARRIERE;1208;CARRIERA;19;H. DEPARTEMENT;0;18:06:00;1;1455;7143
268440068;COMTENIE;1203;COMTE DE NICE;19;H. DEPARTEMENT;0;17:52:00;0;615;7143
268439933;COMTENIE;1203;COMTE DE NICE;19;H. DEPARTEMENT;0;18:02:00;0;1215;7143
268439870;COMTENIE;1203;COMTE DE NICE;19;H. DEPARTEMENT;0;18:13:00;1;1875;7143
268439842;COMTETOE;1210;COMTE TOULOUSE;19;H. DEPARTEMENT;0;17:46:33;0;288;7143
268440068;COMTETOE;1210;COMTE TOULOUSE;19;H. DEPARTEMENT;0;17:57:28;0;943;7143
268439933;COMTETOE;1210;COMTE TOULOUSE;19;H. DEPARTEMENT;0;18:07:27;1;1542;7143
268439842;CORSEE;1204;CORSE;19;H. DEPARTEMENT;0;17:41:49;0;4;7143
268440068;CORSEE;1204;CORSE;19;H. DEPARTEMENT;0;17:52:43;1;658;7143
268439933;CORSEE;1204;CORSE;19;H. DEPARTEMENT;0;18:02:43;1;1258;7143
268439842;GEMEAUXE;1213;GEMEAUX;19;H. DEPARTEMENT;0;17:50:01;0;496;7143
268440068;GEMEAUXE;1213;GEMEAUX;19;H. DEPARTEMENT;0;18:01:01;0;1156;7143
268439933;GEMEAUXE;1213;GEMEAUX;19;H. DEPARTEMENT;0;18:11:00;1;1755;7143
268439914;HALLESPE;1240;HALLES PAILLADE;19;H. DEPARTEMENT;0;17:44:40;0;175;7143
268439842;HALLESPE;1240;HALLES PAILLADE;19;H. DEPARTEMENT;0;17:54:11;0;746;7143
268440068;HALLESPE;1240;HALLES PAILLADE;19;H. DEPARTEMENT;0;18:04:30;0;1365;7143
268439842;HTMASSAE;1212;HAUTS DE MASSANE;19;H. DEPARTEMENT;0;17:48:01;0;376;7143
268440068;HTMASSAE;1212;HAUTS DE MASSANE;19;H. DEPARTEMENT;0;17:59:01;0;1036;7143
268439933;HTMASSAE;1212;HAUTS DE MASSANE;19;H. DEPARTEMENT;0;18:09:00;1;1635;7143
268439842;PREVERTE;1205;JACQUES PREVERT;19;H. DEPARTEMENT;0;17:42:43;0;58;7143
268440068;PREVERTE;1205;JACQUES PREVERT;19;H. DEPARTEMENT;0;17:53:38;0;713;7143
268439933;PREVERTE;1205;JACQUES PREVERT;19;H. DEPARTEMENT;0;18:03:37;1;1312;7143
268439914;LVINCI7E;7136;LYCEE DE VINCI;19;H. DEPARTEMENT;0;17:48:41;0;416;7143
268439842;LVINCI7E;7136;LYCEE DE VINCI;19;H. DEPARTEMENT;0;17:58:12;0;987;7143
268440068;LVINCI7E;7136;LYCEE DE VINCI;19;H. DEPARTEMENT;0;18:07:42;1;1557;7143
268440068;MBELLEVE;1202;MAS DE BELLEVUE;19;H. DEPARTEMENT;0;17:51:07;0;562;7143
268439933;MBELLEVE;1202;MAS DE BELLEVUE;19;H. DEPARTEMENT;0;18:01:33;0;1188;7143
268439870;MBELLEVE;1202;MAS DE BELLEVUE;19;H. DEPARTEMENT;0;18:12:33;1;1848;7143
268439914;OXFORD;1138;OXFORD;19;H. DEPARTEMENT;0;17:46:30;0;285;7143
268439842;OXFORD;1138;OXFORD;19;H. DEPARTEMENT;0;17:56:01;0;856;7143
268440068;OXFORD;1138;OXFORD;19;H. DEPARTEMENT;0;18:06:00;1;1455;7143
268440068;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;17:50:00;0;495;7143
268439933;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;18:01:00;0;1155;7143
268439870;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;18:12:00;0;1815;7143
268439842;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;17:46:03;0;258;7143
268440068;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;17:57:03;0;918;7143
268439933;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;18:07:02;1;1517;7143
268439842;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;17:44:20;0;155;7143
268440068;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;17:55:20;0;815;7143
268439933;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;18:05:19;1;1414;7143
268439842;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;17:47:13;0;328;7143
268440068;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;17:58:11;1;986;7143
268439933;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;18:08:11;1;1586;7143
268439842;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;17:51:10;0;565;7143
268440068;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;18:01:57;1;1212;7143
268439933;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;18:11:57;1;1812;7143
268436690;AIGUETWS;42147;AIGUELONGUE;2;JACOU;0;17:48:04;0;379;42169
268436508;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;17:50:29;0;524;42169
268436690;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;17:58:05;0;980;42169
268436965;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;18:12:14;0;1829;42169
268436690;BXARTTWS;42143;BEAUX-ARTS;2;JACOU;0;17:44:21;0;156;42169
268436965;BXARTTWS;42143;BEAUX-ARTS;2;JACOU;0;17:58:30;0;1005;42169
268436508;CENTUTWS;42157;CENTURIONS;2;JACOU;0;17:46:32;0;287;42169
268436690;CENTUTWS;42157;CENTURIONS;2;JACOU;0;17:55:29;0;824;42169
268436508;DEGAULLS;42151;CH. DE GAULLE;2;JACOU;0;17:43:21;0;96;42169
268436690;DEGAULLS;42151;CH. DE GAULLE;2;JACOU;0;17:51:04;0;559;42169
268436508;CLAIRTWS;42153;CLAIRVAL;2;JACOU;0;17:44:32;0;167;42169
268436690;CLAIRTWS;42153;CLAIRVAL;2;JACOU;0;17:52:08;0;623;42169
268436965;COMEDRTW;41223;COMEDIE;2;JACOU;0;17:53:04;0;679;42169
268436690;CORUM2S;42141;CORUM T2;2;JACOU;0;17:43:04;0;79;42169
268436965;CORUM2S;42141;CORUM T2;2;JACOU;0;17:56:58;0;913;42169
268436998;CXARGTWE;42115;CROIX D'ARGENT;2;JACOU;0;17:46:59;0;314;42169
268436965;GARERTW;41221;GARE ST-ROCH T1;2;JACOU;0;17:50:58;0;553;42169
268437051;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;17:46:30;0;285;42169
268436508;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;17:56:51;0;906;42169
268436690;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;18:05:04;0;1399;42169
268436508;GALINTWS;42155;LA GALINE;2;JACOU;0;17:45:49;0;244;42169
268436690;GALINTWS;42155;LA GALINE;2;JACOU;0;17:53:25;0;700;42169
268436965;LEMASTWE;42119;LEMASSON;2;JACOU;0;17:42:44;0;59;42169
268436998;LEMASTWE;42119;LEMASSON;2;JACOU;0;17:49:45;0;480;42169
268436690;ABBESTWS;42145;MAIL DES ABBES;2;JACOU;0;17:45:48;0;243;42169
268436965;ABBESTWS;42145;MAIL DES ABBES;2;JACOU;0;17:59:48;0;1083;42169
268436998;DREVOTWE;42117;MAS DREVON;2;JACOU;0;17:48:08;0;383;42169
268436508;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;17:48:03;0;378;42169
268436690;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;17:56:05;0;860;42169
268436965;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;18:10:14;0;1709;42169
268436965;NVSTROCE;42123;NOUVEAU ST-ROCH;2;JACOU;0;17:46:58;0;313;42169
268436998;NVSTROCE;42123;NOUVEAU ST-ROCH;2;JACOU;0;17:53:59;0;734;42169
268437051;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;17:42:30;0;45;42169
268436508;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;17:52:22;0;637;42169
268436690;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;18:00:05;0;1100;42169
268436965;RONDETWE;42125;RONDELET;2;JACOU;0;17:49:07;0;442;42169
268436998;RONDETWE;42125;RONDELET;2;JACOU;0;17:55:53;0;848;42169
268436998;SABINESE;42111;SABINES;2;JACOU;0;17:44:00;0;135;42169
268436774;SABINESE;42111;SABINES;2;JACOU;0;17:55:29;0;824;42169
268436965;STCLETWE;42121;SAINT-CLEOPHAS;2;JACOU;0;17:43:58;0;133;42169
268436998;STCLETWE;42121;SAINT-CLEOPHAS;2;JACOU;0;17:50:59;0;554;42169
268436690;STLAZTWS;42149;SAINT-LAZARE;2;JACOU;0;17:49:07;0;442;42169
268437051;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;17:44:30;0;165;42169
268436508;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;17:54:22;0;757;42169
268436690;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;18:02:05;0;1220;42169
268436998;ANGOUTWE;42113;VIL. D'ANGOULEME;2;JACOU;0;17:46:00;0;255;42169
268436774;ANGOUTWE;42113;VIL. D'ANGOULEME;2;JACOU;0;17:57:29;0;944;42169
268436538;AIGUETWS;42147;AIGUELONGUE;2;ND DE SABLASSOU;0;17:42:08;0;23;42159
268437039;AIGUETWS;42147;AIGUELONGUE;2;ND DE SABLASSOU;0;17:54:36;0;771;42159
268437039;BXARTTWS;42143;BEAUX-ARTS;2;ND DE SABLASSOU;0;17:50:53;0;548;42159
268436538;CENTUTWS;42157;CENTURIONS;2;ND DE SABLASSOU;0;17:48:21;0;396;42159
268436538;DEGAULLS;42151;CH. DE GAULLE;2;ND DE SABLASSOU;0;17:45:08;0;203;42159
268436538;CLAIRTWS;42153;CLAIRVAL;2;ND DE SABLASSOU;0;17:46:12;0;267;42159
268437039;COMEDRTW;41223;COMEDIE;2;ND DE SABLASSOU;0;17:45:36;0;231;42159
268436808;COMEDRTW;41223;COMEDIE;2;ND DE SABLASSOU;0;17:56:14;0;869;42159
268437039;CORUM2S;42141;CORUM T2;2;ND DE SABLASSOU;0;17:49:36;0;471;42159
268436808;CXARGTWE;42115;CROIX D'ARGENT;2;ND DE SABLASSOU;0;17:42:38;0;53;42159
268436621;CXARGTWE;42115;CROIX D'ARGENT;2;ND DE SABLASSOU;0;17:53:00;0;675;42159
268437039;GARERTW;41221;GARE ST-ROCH T1;2;ND DE SABLASSOU;0;17:43:36;0;111;42159
268436808;GARERTW;41221;GARE ST-ROCH T1;2;ND DE SABLASSOU;0;17:53:38;0;713;42159
268436621;CONDATWE;42105;LA CONDAMINE;2;ND DE SABLASSOU;0;17:45:00;0;195;42159
268436728;CONDATWE;42105;LA CONDAMINE;2;ND DE SABLASSOU;0;17:56:00;0;855;42159
268437075;CONDATWE;42105;LA CONDAMINE;2;ND DE SABLASSOU;0;18:18:00;1;2175;42159
268436538;GALINTWS;42155;LA GALINE;2;ND DE SABLASSOU;0;17:47:29;0;344;42159
268436808;LEMASTWE;42119;LEMASSON;2;ND DE SABLASSOU;0;17:45:28;0;223;42159
268436621;GRISETTE;42109;LES GRISETTES;2;ND DE SABLASSOU;0;17:48:00;1;375;42159
268436728;GRISETTE;42109;LES GRISETTES;2;ND DE SABLASSOU;0;17:59:00;1;1035;42159
268437075;GRISETTE;42109;LES GRISETTES;2;ND DE SABLASSOU;0;18:21:00;1;2355;42159
268437039;ABBESTWS;42145;MAIL DES ABBES;2;ND DE SABLASSOU;0;17:52:13;0;628;42159
268436808;DREVOTWE;42117;MAS DREVON;2;ND DE SABLASSOU;0;17:43:51;0;126;42159
268436621;DREVOTWE;42117;MAS DREVON;2;ND DE SABLASSOU;0;17:54:09;0;744;42159
268436808;NVSTROCE;42123;NOUVEAU ST-ROCH;2;ND DE SABLASSOU;0;17:49:38;0;473;42159
268436808;RONDETWE;42125;RONDELET;2;ND DE SABLASSOU;0;17:51:36;0;591;42159
268436621;SABINESE;42111;SABINES;2;ND DE SABLASSOU;0;17:50:00;0;495;42159
268436808;STCLETWE;42121;SAINT-CLEOPHAS;2;ND DE SABLASSOU;0;17:46:38;0;293;42159
268436538;STLAZTWS;42149;SAINT-LAZARE;2;ND DE SABLASSOU;0;17:42:43;0;58;42159
268437039;STLAZTWS;42149;SAINT-LAZARE;2;ND DE SABLASSOU;0;17:55:39;0;834;42159
268436621;VEDASD;42101;ST-JEAN CENTRE;2;ND DE SABLASSOU;0;17:42:00;0;15;42159
268436728;VEDASD;42101;ST-JEAN CENTRE;2;ND DE SABLASSOU;0;17:53:00;0;675;42159
268437075;VEDASD;42101;ST-JEAN CENTRE;2;ND DE SABLASSOU;0;18:15:00;0;1995;42159
268436621;STJSECE;42103;ST-JEAN LE SEC;2;ND DE SABLASSOU;0;17:44:00;0;135;42159
268436728;STJSECE;42103;ST-JEAN LE SEC;2;ND DE SABLASSOU;0;17:55:00;0;795;42159
268437075;STJSECE;42103;ST-JEAN LE SEC;2;ND DE SABLASSOU;0;18:17:00;0;2115;42159
268436621;VICTOIRS;42107;VICTOIRE 2;2;ND DE SABLASSOU;0;17:47:00;0;315;42159
268436728;VICTOIRS;42107;VICTOIRE 2;2;ND DE SABLASSOU;0;17:58:00;0;975;42159
268437075;VICTOIRS;42107;VICTOIRE 2;2;ND DE SABLASSOU;0;18:20:00;0;2295;42159
268436621;ANGOUTWE;42113;VIL. D'ANGOULEME;2;ND DE SABLASSOU;0;17:52:00;0;615;42159
268436839;AIGUETWE;42223;AIGUELONGUE;2;SABINES;1;17:42:07;0;22;42259
268436839;BXARTTWE;42227;BEAUX-ARTS;2;SABINES;1;17:46:32;0;287;42259
268436578;CENTUTWE;42213;CENTURIONS;2;SABINES;1;17:48:19;0;394;42259
268436578;DEGAULLE;42219;CH. DE GAULLE;2;SABINES;1;17:52:00;0;615;42259
268436578;CLAIRTWE;42217;CLAIRVAL;2;SABINES;1;17:50:56;0;551;42259
268436839;COMEDATW;41133;COMEDIE;2;SABINES;1;17:51:21;0;576;42259
268436839;CORUM2E;42229;CORUM T2;2;SABINES;1;17:48:07;0;382;42259
268436771;CXARGTWS;42255;CROIX D'ARGENT;2;SABINES;1;17:48:30;0;405;42259
268437023;CXARGTWS;42255;CROIX D'ARGENT;2;SABINES;1;17:55:04;0;799;42259
268437023;GARETW;41135;GARE ST-ROCH T1;2;SABINES;1;17:43:42;0;117;42259
268436839;GARETW;41135;GARE ST-ROCH T1;2;SABINES;1;17:53:07;0;682;42259
268436578;GALINTWE;42215;LA GALINE;2;SABINES;1;17:49:39;0;474;42259
268436771;LEMASTWS;42251;LEMASSON;2;SABINES;1;17:44:42;0;177;42259
268437023;LEMASTWS;42251;LEMASSON;2;SABINES;1;17:51:15;0;570;42259
268436839;ABBESTWE;42225;MAIL DES ABBES;2;SABINES;1;17:44:56;0;191;42259
268436771;DREVOTWS;42253;MAS DREVON;2;SABINES;1;17:46:43;0;298;42259
268437023;DREVOTWS;42253;MAS DREVON;2;SABINES;1;17:53:16;0;691;42259
268436578;SABLASSE;42211;ND DE SABLASSOU;2;SABINES;1;17:47:00;0;315;42259
268437023;NVSTROCS;42247;NOUVEAU ST-ROCH;2;SABINES;1;17:48:05;0;380;42259
268436839;NVSTROCS;42247;NOUVEAU ST-ROCH;2;SABINES;1;17:57:07;0;922;42259
268437023;RONDETWS;42245;RONDELET;2;SABINES;1;17:46:08;0;263;42259
268436839;RONDETWS;42245;RONDELET;2;SABINES;1;17:55:11;0;806;42259
268436771;STCLETWS;42249;SAINT-CLEOPHAS;2;SABINES;1;17:43:30;0;105;42259
268437023;STCLETWS;42249;SAINT-CLEOPHAS;2;SABINES;1;17:50:05;0;500;42259
268436578;STLAZTWE;42221;SAINT-LAZARE;2;SABINES;1;17:53:56;0;731;42259
268436771;ANGOUTWS;42257;VIL. D'ANGOULEME;2;SABINES;1;17:49:49;0;484;42259
268437023;ANGOUTWS;42257;VIL. D'ANGOULEME;2;SABINES;1;17:56:22;0;877;42259
268437009;AIGUETWE;42223;AIGUELONGUE;2;ST-JEAN DE VEDAS;1;17:44:38;0;173;42101
268436934;AIGUETWE;42223;AIGUELONGUE;2;ST-JEAN DE VEDAS;1;17:50:57;0;552;42101
268436894;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;17:51:00;0;555;42101
268437052;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;18:02:00;0;1215;42101
268436509;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;18:12:00;0;1815;42101
