course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268438772;PFAJONE;4139;PAUL FAJON;11;TOURNEZY;0;12:29:00;1;670;3101
268437840;PFAJONE;4139;PAUL FAJON;11;TOURNEZY;0;12:39:00;1;1270;3101
268438791;PLANCABE;15218;PLAN CABANES;11;TOURNEZY;0;12:22:04;0;254;3101
268438832;PLANCABE;15218;PLAN CABANES;11;TOURNEZY;0;12:33:04;1;914;3101
268438772;PLANCABE;15218;PLAN CABANES;11;TOURNEZY;0;12:43:04;1;1514;3101
268438791;RENOUVE;15217;RENOUVIER;11;TOURNEZY;0;12:21:06;0;196;3101
268438832;RENOUVE;15217;RENOUVIER;11;TOURNEZY;0;12:32:06;1;856;3101
268438772;RENOUVE;15217;RENOUVIER;11;TOURNEZY;0;12:42:06;1;1456;3101
268438832;ROUGETE;4238;ROUGET DE LISLE;11;TOURNEZY;0;12:19:28;0;98;3101
268438772;ROUGETE;4238;ROUGET DE LISLE;11;TOURNEZY;0;12:29:28;1;698;3101
268437840;ROUGETE;4238;ROUGET DE LISLE;11;TOURNEZY;0;12:39:28;1;1298;3101
268438791;STDENIE1;1235;SAINT-DENIS;11;TOURNEZY;0;12:23:59;0;369;3101
268438832;STDENIE1;1235;SAINT-DENIS;11;TOURNEZY;0;12:35:00;1;1030;3101
268438772;STDENIE1;1235;SAINT-DENIS;11;TOURNEZY;0;12:45:00;1;1630;3101
268438781;SAPORTAS;3223;SAPORTA;11;TOURNEZY;0;12:24:46;0;416;3101
268438753;SAPORTAS;3223;SAPORTA;11;TOURNEZY;0;12:31:15;0;805;3101
268438791;SAPORTAS;3223;SAPORTA;11;TOURNEZY;0;12:39:35;0;1305;3101
268439076;CENTRAYR;12210;CENTRAYRARGUES;12;CATALPAS;1;12:45:00;1;1630;12215
268439038;CENTRAYR;12210;CENTRAYRARGUES;12;CATALPAS;1;13:15:00;1;3430;12215
268439084;CENTRAYR;12210;CENTRAYRARGUES;12;CATALPAS;1;13:45:00;1;5230;12215
268439076;COQUELIC;12209;COQUELICOTS;12;CATALPAS;1;12:44:18;1;1588;12215
268439038;COQUELIC;12209;COQUELICOTS;12;CATALPAS;1;13:14:18;1;3388;12215
268439084;COQUELIC;12209;COQUELICOTS;12;CATALPAS;1;13:44:18;1;5188;12215
268439076;DESCARTE;12211;DESCARTES;12;CATALPAS;1;12:45:42;1;1672;12215
268439038;DESCARTE;12211;DESCARTES;12;CATALPAS;1;13:15:42;1;3472;12215
268439084;DESCARTE;12211;DESCARTES;12;CATALPAS;1;13:45:42;1;5272;12215
268439076;FPEYSSON;12206;FREDERIC PEYSON;12;CATALPAS;1;12:41:00;1;1390;12215
268439038;FPEYSSON;12206;FREDERIC PEYSON;12;CATALPAS;1;13:11:00;1;3190;12215
268439084;FPEYSSON;12206;FREDERIC PEYSON;12;CATALPAS;1;13:41:00;1;4990;12215
268439076;GAREROUT;21;GARE PT DE SETE;12;CATALPAS;1;12:40:00;0;1330;12215
268439038;GAREROUT;21;GARE PT DE SETE;12;CATALPAS;1;13:10:00;0;3130;12215
268439084;GAREROUT;21;GARE PT DE SETE;12;CATALPAS;1;13:40:00;1;4930;12215
268439032;VACHETS;12234;JEAN VACHET;12;CATALPAS;1;12:18:31;0;41;12215
268439076;VACHETS;12234;JEAN VACHET;12;CATALPAS;1;12:47:57;1;1807;12215
268439038;VACHETS;12234;JEAN VACHET;12;CATALPAS;1;13:17:57;1;3607;12215
268439076;LECLERCS;12231;MARECHAL LECLERC;12;CATALPAS;1;12:47:00;1;1750;12215
268439038;LECLERCS;12231;MARECHAL LECLERC;12;CATALPAS;1;13:17:00;1;3550;12215
268439084;LECLERCS;12231;MARECHAL LECLERC;12;CATALPAS;1;13:47:00;1;5350;12215
268439076;PAQUERTR;12208;PAQUERETTES;12;CATALPAS;1;12:42:57;1;1507;12215
268439038;PAQUERTR;12208;PAQUERETTES;12;CATALPAS;1;13:12:57;1;3307;12215
268439084;PAQUERTR;12208;PAQUERETTES;12;CATALPAS;1;13:42:57;1;5107;12215
268439076;PORTOR;12207;PORTO;12;CATALPAS;1;12:42:22;1;1472;12215
268439038;PORTOR;12207;PORTO;12;CATALPAS;1;13:12:22;1;3272;12215
268439084;PORTOR;12207;PORTO;12;CATALPAS;1;13:42:22;1;5072;12215
268439076;RAZETEUR;12212;RAZETEURS;12;CATALPAS;1;12:46:18;1;1708;12215
268439038;RAZETEUR;12212;RAZETEURS;12;CATALPAS;1;13:16:18;1;3508;12215
268439084;RAZETEUR;12212;RAZETEURS;12;CATALPAS;1;13:46:18;1;5308;12215
268439033;BELLEVUE;12108;BELLEVUE;12;GARE SAINT-ROCH;0;12:34:00;1;970;11
268439079;BELLEVUE;12108;BELLEVUE;12;GARE SAINT-ROCH;0;13:03:59;1;2769;11
268439123;BELLEVUE;12108;BELLEVUE;12;GARE SAINT-ROCH;0;13:33:59;1;4569;11
268439033;CATALPAS;12215;CATALPAS;12;GARE SAINT-ROCH;0;12:30:00;0;730;11
268439079;CATALPAS;12215;CATALPAS;12;GARE SAINT-ROCH;0;13:00:00;1;2530;11
268439123;CATALPAS;12215;CATALPAS;12;GARE SAINT-ROCH;0;13:30:00;1;4330;11
268439033;HRENEE;8132;HENRI RENE;12;GARE SAINT-ROCH;0;12:39:23;1;1293;11
268439079;HRENEE;8132;HENRI RENE;12;GARE SAINT-ROCH;0;13:09:22;1;3092;11
268439123;HRENEE;8132;HENRI RENE;12;GARE SAINT-ROCH;0;13:40:22;1;4952;11
268439033;VACHETE;12134;JEAN VACHET;12;GARE SAINT-ROCH;0;12:30:33;1;763;11
268439079;VACHETE;12134;JEAN VACHET;12;GARE SAINT-ROCH;0;13:00:33;1;2563;11
268439123;VACHETE;12134;JEAN VACHET;12;GARE SAINT-ROCH;0;13:30:33;1;4363;11
268439033;LCORDES;12112;LEON CORDES;12;GARE SAINT-ROCH;0;12:37:39;1;1189;11
268439079;LCORDES;12112;LEON CORDES;12;GARE SAINT-ROCH;0;13:07:38;1;2988;11
268439123;LCORDES;12112;LEON CORDES;12;GARE SAINT-ROCH;0;13:38:18;1;4828;11
268439033;LECLERCA;12106;MARECHAL LECLERC;12;GARE SAINT-ROCH;0;12:32:00;1;850;11
268439079;LECLERCA;12106;MARECHAL LECLERC;12;GARE SAINT-ROCH;0;13:01:59;1;2649;11
268439123;LECLERCA;12106;MARECHAL LECLERC;12;GARE SAINT-ROCH;0;13:31:59;1;4449;11
268439033;PAQUEREA;12110;PAQUERETTES;12;GARE SAINT-ROCH;0;12:35:47;1;1077;11
268439079;PAQUEREA;12110;PAQUERETTES;12;GARE SAINT-ROCH;0;13:05:46;1;2876;11
268439123;PAQUEREA;12110;PAQUERETTES;12;GARE SAINT-ROCH;0;13:35:57;1;4687;11
268439033;CARNOTE;8131;PLACE CARNOT;12;GARE SAINT-ROCH;0;12:39:00;0;1270;11
268439079;CARNOTE;8131;PLACE CARNOT;12;GARE SAINT-ROCH;0;13:08:59;1;3069;11
268439123;CARNOTE;8131;PLACE CARNOT;12;GARE SAINT-ROCH;0;13:39:59;1;4929;11
268439033;PORTOA;12111;PORTO;12;GARE SAINT-ROCH;0;12:36:21;1;1111;11
268439079;PORTOA;12111;PORTO;12;GARE SAINT-ROCH;0;13:06:20;1;2910;11
268439123;PORTOA;12111;PORTO;12;GARE SAINT-ROCH;0;13:36:40;1;4730;11
268439033;PRIMEVER;12109;PRIMEVERES;12;GARE SAINT-ROCH;0;12:35:00;1;1030;11
268439079;PRIMEVER;12109;PRIMEVERES;12;GARE SAINT-ROCH;0;13:04:59;1;2829;11
268439123;PRIMEVER;12109;PRIMEVERES;12;GARE SAINT-ROCH;0;13:34:59;1;4629;11
268439203;CNEARC;5280;AGROPOLIS;13;SAINT-ELOI;0;12:24:51;0;421;13001
268438614;CNEARC;5280;AGROPOLIS;13;SAINT-ELOI;0;12:32:59;0;909;13001
268439381;CNEARC;5280;AGROPOLIS;13;SAINT-ELOI;0;12:42:00;1;1450;13001
268439203;VALMONLS;13204;CAMPUS AGROPOLIS;13;SAINT-ELOI;0;12:22:56;0;306;13001
268438614;VALMONLS;13204;CAMPUS AGROPOLIS;13;SAINT-ELOI;0;12:31:35;0;825;13001
268439381;VALMONLS;13204;CAMPUS AGROPOLIS;13;SAINT-ELOI;0;12:40:35;1;1365;13001
268438614;ARCHITEA;6119;ECOLE D'ARCHI.;13;SAINT-ELOI;0;12:25:24;0;454;13001
268439381;ARCHITEA;6119;ECOLE D'ARCHI.;13;SAINT-ELOI;0;12:34:24;0;994;13001
268439854;ARCHITEA;6119;ECOLE D'ARCHI.;13;SAINT-ELOI;0;12:42:23;1;1473;13001
268438614;BATAILLA;6116;EUGENE BATAILLON;13;SAINT-ELOI;0;12:23:27;0;337;13001
268439381;BATAILLA;6116;EUGENE BATAILLON;13;SAINT-ELOI;0;12:32:27;0;877;13001
268439854;BATAILLA;6116;EUGENE BATAILLON;13;SAINT-ELOI;0;12:40:26;1;1356;13001
268438658;FACLETTE;5207;FAC DE LETTRES;13;SAINT-ELOI;0;12:24:37;0;407;13001
268439203;FACLETTE;5207;FAC DE LETTRES;13;SAINT-ELOI;0;12:31:52;0;842;13001
268438614;FACLETTE;5207;FAC DE LETTRES;13;SAINT-ELOI;0;12:40:00;0;1330;13001
268438614;GASCOGNA;6117;GASCOGNE;13;SAINT-ELOI;0;12:24:00;1;370;13001
268439381;GASCOGNA;6117;GASCOGNE;13;SAINT-ELOI;0;12:33:00;1;910;13001
268439854;GASCOGNA;6117;GASCOGNE;13;SAINT-ELOI;0;12:40:59;1;1389;13001
268439408;HDUNANTA;10110;HENRI DUNANT;13;SAINT-ELOI;0;12:20:30;0;160;13001
268438658;HDUNANTA;10110;HENRI DUNANT;13;SAINT-ELOI;0;12:28:13;0;623;13001
268439203;HDUNANTA;10110;HENRI DUNANT;13;SAINT-ELOI;0;12:34:30;0;1000;13001
268439203;HORTUSS;5133;HORTUS;13;SAINT-ELOI;0;12:20:53;0;183;13001
268438614;HORTUSS;5133;HORTUS;13;SAINT-ELOI;0;12:29:01;0;671;13001
268439381;HORTUSS;5133;HORTUS;13;SAINT-ELOI;0;12:38:01;1;1211;13001
268438658;LAVALETE;5284;LAVALETTE;13;SAINT-ELOI;0;12:21:29;0;219;13001
268439203;LAVALETE;5284;LAVALETTE;13;SAINT-ELOI;0;12:28:42;0;652;13001
268438614;LAVALETE;5284;LAVALETTE;13;SAINT-ELOI;0;12:36:50;0;1140;13001
268439203;LYCAGRIS;13202;LYCEE F. BAZILLE;13;SAINT-ELOI;0;12:21:51;0;241;13001
268438614;LYCAGRIS;13202;LYCEE F. BAZILLE;13;SAINT-ELOI;0;12:29:59;0;729;13001
268439381;LYCAGRIS;13202;LYCEE F. BAZILLE;13;SAINT-ELOI;0;12:39:00;1;1270;13001
268438614;CHAUVETA;6120;MAURICE CHAUVET;13;SAINT-ELOI;0;12:26:09;1;499;13001
268439381;CHAUVETA;6120;MAURICE CHAUVET;13;SAINT-ELOI;0;12:35:09;1;1039;13001
268439854;CHAUVETA;6120;MAURICE CHAUVET;13;SAINT-ELOI;0;12:43:08;1;1518;13001
268439203;PICSTLOA;6121;PIC SAINT-LOUP;13;SAINT-ELOI;0;12:18:35;0;45;13001
268438614;PICSTLOA;6121;PIC SAINT-LOUP;13;SAINT-ELOI;0;12:26:43;0;533;13001
268439381;PICSTLOA;6121;PIC SAINT-LOUP;13;SAINT-ELOI;0;12:35:43;1;1073;13001
268439203;SEIGNEUS;6123;PLAN 4 SEIGNEURS;13;SAINT-ELOI;0;12:19:51;0;121;13001
268438614;SEIGNEUS;6123;PLAN 4 SEIGNEURS;13;SAINT-ELOI;0;12:27:59;0;609;13001
268439381;SEIGNEUS;6123;PLAN 4 SEIGNEURS;13;SAINT-ELOI;0;12:37:00;1;1150;13001
268438614;UNIVERSA;6115;UNIVERSITES;13;SAINT-ELOI;0;12:23:00;0;310;13001
268439381;UNIVERSA;6115;UNIVERSITES;13;SAINT-ELOI;0;12:32:00;0;850;13001
268439854;UNIVERSA;6115;UNIVERSITES;13;SAINT-ELOI;0;12:40:00;1;1330;13001
268438658;VERTBOIE;5206;VERT BOIS;13;SAINT-ELOI;0;12:22:37;0;287;13001
268439203;VERTBOIE;5206;VERT BOIS;13;SAINT-ELOI;0;12:29:52;0;722;13001
268438614;VERTBOIE;5206;VERT BOIS;13;SAINT-ELOI;0;12:38:00;0;1210;13001
268438658;ZOOE;5283;ZOO;13;SAINT-ELOI;0;12:19:59;0;129;13001
268439203;ZOOE;5283;ZOO;13;SAINT-ELOI;0;12:26:47;0;537;13001
268438614;ZOOE;5283;ZOO;13;SAINT-ELOI;0;12:35:26;0;1056;13001
268439190;CNEARCT;5281;AGROPOLIS;13;UNIVERSITES;1;12:23:25;0;335;6207
268439409;CNEARCT;5281;AGROPOLIS;13;UNIVERSITES;1;12:32:00;1;850;6207
268438659;CNEARCT;5281;AGROPOLIS;13;UNIVERSITES;1;12:40:00;1;1330;6207
268439190;VALMONTS;13203;CAMPUS AGROPOLIS;13;UNIVERSITES;1;12:22:25;0;275;6207
268439409;VALMONTS;13203;CAMPUS AGROPOLIS;13;UNIVERSITES;1;12:31:00;1;790;6207
268438659;VALMONTS;13203;CAMPUS AGROPOLIS;13;UNIVERSITES;1;12:39:00;1;1270;6207
268439177;ARCHITER;6204;ECOLE D'ARCHI.;13;UNIVERSITES;1;12:22:20;0;270;6207
268439190;ARCHITER;6204;ECOLE D'ARCHI.;13;UNIVERSITES;1;12:30:18;0;748;6207
268439409;ARCHITER;6204;ECOLE D'ARCHI.;13;UNIVERSITES;1;12:38:53;1;1263;6207
268439380;BATAILLR;6206;EUGENE BATAILLON;13;UNIVERSITES;1;12:20:33;0;163;6207
268439177;BATAILLR;6206;EUGENE BATAILLON;13;UNIVERSITES;1;12:25:27;0;457;6207
268439190;BATAILLR;6206;EUGENE BATAILLON;13;UNIVERSITES;1;12:32:59;0;909;6207
268439409;FACLETTS;5124;FAC DE LETTRES;13;UNIVERSITES;1;12:26:00;1;490;6207
268438659;FACLETTS;5124;FAC DE LETTRES;13;UNIVERSITES;1;12:34:00;1;970;6207
268437970;FACLETTS;5124;FAC DE LETTRES;13;UNIVERSITES;1;12:41:59;1;1449;6207
268439380;GASCOGNR;6205;GASCOGNE;13;UNIVERSITES;1;12:18:39;0;49;6207
268439177;GASCOGNR;6205;GASCOGNE;13;UNIVERSITES;1;12:23:27;0;337;6207
268439190;GASCOGNR;6205;GASCOGNE;13;UNIVERSITES;1;12:31:25;0;815;6207
268439177;HORTUSE;5230;HORTUS;13;UNIVERSITES;1;12:18:29;0;39;6207
268439190;HORTUSE;5230;HORTUS;13;UNIVERSITES;1;12:26:27;0;517;6207
268439409;HORTUSE;5230;HORTUS;13;UNIVERSITES;1;12:35:01;1;1031;6207
268439190;LAVALETS;5161;LAVALETTE;13;UNIVERSITES;1;12:20:02;0;132;6207
268439409;LAVALETS;5161;LAVALETTE;13;UNIVERSITES;1;12:28:37;0;647;6207
268438659;LAVALETS;5161;LAVALETTE;13;UNIVERSITES;1;12:36:36;1;1126;6207
268439190;LYCAGRIE;13102;LYCEE F. BAZILLE;13;UNIVERSITES;1;12:25:25;0;455;6207
268439409;LYCAGRIE;13102;LYCEE F. BAZILLE;13;UNIVERSITES;1;12:34:00;1;970;6207
268438659;LYCAGRIE;13102;LYCEE F. BAZILLE;13;UNIVERSITES;1;12:42:00;1;1450;6207
268439177;CHAUVETR;6203;MAURICE CHAUVET;13;UNIVERSITES;1;12:21:27;0;217;6207
268439190;CHAUVETR;6203;MAURICE CHAUVET;13;UNIVERSITES;1;12:29:19;0;689;6207
268439409;CHAUVETR;6203;MAURICE CHAUVET;13;UNIVERSITES;1;12:37:59;1;1209;6207
268439177;PICSTLOR;6202;PIC SAINT-LOUP;13;UNIVERSITES;1;12:21:11;0;201;6207
268439190;PICSTLOR;6202;PIC SAINT-LOUP;13;UNIVERSITES;1;12:28:43;0;653;6207
268439409;PICSTLOR;6202;PIC SAINT-LOUP;13;UNIVERSITES;1;12:37:18;1;1168;6207
268439177;P4SEIG23;23232;PLAN 4 SEIGNEURS;13;UNIVERSITES;1;12:19:27;0;97;6207
268439190;P4SEIG23;23232;PLAN 4 SEIGNEURS;13;UNIVERSITES;1;12:27:25;0;575;6207
268439409;P4SEIG23;23232;PLAN 4 SEIGNEURS;13;UNIVERSITES;1;12:36:00;1;1090;6207
268439409;STELOINR;13001;SAINT-ELOI;13;UNIVERSITES;1;12:24:00;0;370;6207
268438659;STELOINR;13001;SAINT-ELOI;13;UNIVERSITES;1;12:32:00;0;850;6207
268437970;STELOINR;13001;SAINT-ELOI;13;UNIVERSITES;1;12:40:00;1;1330;6207
268439190;VERTBOIS;5125;VERT BOIS;13;UNIVERSITES;1;12:19:25;0;95;6207
268439409;VERTBOIS;5125;VERT BOIS;13;UNIVERSITES;1;12:28:00;1;610;6207
268438659;VERTBOIS;5125;VERT BOIS;13;UNIVERSITES;1;12:36:00;1;1090;6207
268439190;ZOOS;5162;ZOO;13;UNIVERSITES;1;12:21:03;0;193;6207
268439409;ZOOS;5162;ZOO;13;UNIVERSITES;1;12:29:37;1;707;6207
268438659;ZOOS;5162;ZOO;13;UNIVERSITES;1;12:37:37;1;1187;6207
268439480;BDSPORTR;8211;BD DES SPORTS;14;LEON BLUM;1;12:30:27;1;757;9234
268439460;BDSPORTR;8211;BD DES SPORTS;14;LEON BLUM;1;12:50:27;1;1957;9234
268439482;BDSPORTR;8211;BD DES SPORTS;14;LEON BLUM;1;13:10:27;1;3157;9234
268439480;ERENANR;8214;ERNEST RENAN;14;LEON BLUM;1;12:32:33;1;883;9234
268439460;ERENANR;8214;ERNEST RENAN;14;LEON BLUM;1;12:52:33;1;2083;9234
268439482;ERENANR;8214;ERNEST RENAN;14;LEON BLUM;1;13:12:33;1;3283;9234
268439480;ESTRAGOR;8212;ESTRAGON;14;LEON BLUM;1;12:31:00;1;790;9234
268439460;ESTRAGOR;8212;ESTRAGON;14;LEON BLUM;1;12:51:00;1;1990;9234
268439482;ESTRAGOR;8212;ESTRAGON;14;LEON BLUM;1;13:11:00;1;3190;9234
268439480;FOYERAUR;8206;FOYER DES AUBES;14;LEON BLUM;1;12:27:36;0;586;9234
268439460;FOYERAUR;8206;FOYER DES AUBES;14;LEON BLUM;1;12:47:36;0;1786;9234
268439482;FOYERAUR;8206;FOYER DES AUBES;14;LEON BLUM;1;13:07:35;1;2985;9234
268439480;FRANCOIR;8210;FRANCOISE;14;LEON BLUM;1;12:29:53;1;723;9234
268439460;FRANCOIR;8210;FRANCOISE;14;LEON BLUM;1;12:49:53;1;1923;9234
268439482;FRANCOIR;8210;FRANCOISE;14;LEON BLUM;1;13:09:53;1;3123;9234
268439480;GARIGLIR;8205;GARIGLIANO;14;LEON BLUM;1;12:27:00;1;550;9234
268439460;GARIGLIR;8205;GARIGLIANO;14;LEON BLUM;1;12:47:00;1;1750;9234
268439482;GARIGLIR;8205;GARIGLIANO;14;LEON BLUM;1;13:07:00;1;2950;9234
268439480;AUBES14E;14209;LES AUBES;14;LEON BLUM;1;12:34:00;1;970;9234
268439460;AUBES14E;14209;LES AUBES;14;LEON BLUM;1;12:54:00;1;2170;9234
268439482;AUBES14E;14209;LES AUBES;14;LEON BLUM;1;13:14:00;1;3370;9234
268439480;PALOMBER;8208;PALOMBES;14;LEON BLUM;1;12:28:12;1;622;9234
268439460;PALOMBER;8208;PALOMBES;14;LEON BLUM;1;12:48:12;1;1822;9234
268439482;PALOMBER;8208;PALOMBES;14;LEON BLUM;1;13:08:12;1;3022;9234
268439480;PINSONSR;8213;PINSONS;14;LEON BLUM;1;12:31:41;1;831;9234
268439460;PINSONSR;8213;PINSONS;14;LEON BLUM;1;12:51:41;1;2031;9234
268439482;PINSONSR;8213;PINSONS;14;LEON BLUM;1;13:11:41;1;3231;9234
268439480;LESLACSR;8203;POMPIGNANE- LACS;14;LEON BLUM;1;12:25:00;0;430;9234
268439460;LESLACSR;8203;POMPIGNANE- LACS;14;LEON BLUM;1;12:45:00;0;1630;9234
268439482;LESLACSR;8203;POMPIGNANE- LACS;14;LEON BLUM;1;13:05:00;1;2830;9234
268439480;STMAUR14;14106;SAINT-MAUR;14;LEON BLUM;1;12:29:00;0;670;9234
268439460;STMAUR14;14106;SAINT-MAUR;14;LEON BLUM;1;12:49:00;0;1870;9234
268439482;STMAUR14;14106;SAINT-MAUR;14;LEON BLUM;1;13:09:00;1;3070;9234
268439480;SALAISOR;8204;SALAISON;14;LEON BLUM;1;12:25:20;0;450;9234
268439460;SALAISOR;8204;SALAISON;14;LEON BLUM;1;12:45:19;1;1649;9234
268439482;SALAISOR;8204;SALAISON;14;LEON BLUM;1;13:05:19;1;2849;9234
268439459;BDSPORTA;8113;BD DES SPORTS;14;POMPIGNANE - LACS;0;12:35:47;1;1077;10149
268439481;BDSPORTA;8113;BD DES SPORTS;14;POMPIGNANE - LACS;0;12:50:47;1;1977;10149
268439485;BDSPORTA;8113;BD DES SPORTS;14;POMPIGNANE - LACS;0;13:10:46;1;3176;10149
268439459;ERENANA;8110;ERNEST RENAN;14;POMPIGNANE - LACS;0;12:34:07;1;977;10149
268439481;ERENANA;8110;ERNEST RENAN;14;POMPIGNANE - LACS;0;12:49:07;1;1877;10149
268439485;ERENANA;8110;ERNEST RENAN;14;POMPIGNANE - LACS;0;13:09:06;1;3076;10149
268439459;ESTRAGOA;8112;ESTRAGON;14;POMPIGNANE - LACS;0;12:35:25;1;1055;10149
268439481;ESTRAGOA;8112;ESTRAGON;14;POMPIGNANE - LACS;0;12:50:25;1;1955;10149
268439485;ESTRAGOA;8112;ESTRAGON;14;POMPIGNANE - LACS;0;13:10:24;1;3154;10149
268439479;FOYERAUA;8118;FOYER DES AUBES;14;POMPIGNANE - LACS;0;12:18:08;0;18;10149
268439459;FOYERAUA;8118;FOYER DES AUBES;14;POMPIGNANE - LACS;0;12:38:51;1;1261;10149
268439481;FOYERAUA;8118;FOYER DES AUBES;14;POMPIGNANE - LACS;0;12:53:51;1;2161;10149
268439459;FRANC14A;14110;FRANCOISE;14;POMPIGNANE - LACS;0;12:36:16;1;1106;10149
268439481;FRANC14A;14110;FRANCOISE;14;POMPIGNANE - LACS;0;12:51:16;1;2006;10149
268439485;FRANC14A;14110;FRANCOISE;14;POMPIGNANE - LACS;0;13:11:15;1;3205;10149
268439479;GARIGLIA;8119;GARIGLIANO;14;POMPIGNANE - LACS;0;12:19:17;0;87;10149
268439459;GARIGLIA;8119;GARIGLIANO;14;POMPIGNANE - LACS;0;12:40:00;1;1330;10149
268439481;GARIGLIA;8119;GARIGLIANO;14;POMPIGNANE - LACS;0;12:55:00;1;2230;10149
268439459;MERMOZS;4116;JEAN MERMOZ;14;POMPIGNANE - LACS;0;12:32:15;1;865;10149
268439481;MERMOZS;4116;JEAN MERMOZ;14;POMPIGNANE - LACS;0;12:47:15;1;1765;10149
268439485;MERMOZS;4116;JEAN MERMOZ;14;POMPIGNANE - LACS;0;13:07:15;1;2965;10149
268439459;LBLUM9R;9234;LEON BLUM;14;POMPIGNANE - LACS;0;12:30:00;0;730;10149
268439481;LBLUM9R;9234;LEON BLUM;14;POMPIGNANE - LACS;0;12:45:00;0;1630;10149
268439485;LBLUM9R;9234;LEON BLUM;14;POMPIGNANE - LACS;0;13:05:00;1;2830;10149
268439459;AUBES14S;14109;LES AUBES;14;POMPIGNANE - LACS;0;12:33:00;1;910;10149
268439481;AUBES14S;14109;LES AUBES;14;POMPIGNANE - LACS;0;12:48:00;1;1810;10149
268439485;AUBES14S;14109;LES AUBES;14;POMPIGNANE - LACS;0;13:07:59;1;3009;10149
268439459;PALOMBEA;8116;PALOMBES;14;POMPIGNANE - LACS;0;12:38:05;1;1215;10149
268439481;PALOMBEA;8116;PALOMBES;14;POMPIGNANE - LACS;0;12:53:05;1;2115;10149
268439485;PALOMBEA;8116;PALOMBES;14;POMPIGNANE - LACS;0;13:13:04;1;3314;10149
268439459;PINSONSA;8111;PINSONS;14;POMPIGNANE - LACS;0;12:34:45;1;1015;10149
268439481;PINSONSA;8111;PINSONS;14;POMPIGNANE - LACS;0;12:49:45;1;1915;10149
268439485;PINSONSA;8111;PINSONS;14;POMPIGNANE - LACS;0;13:09:44;1;3114;10149
268439459;STMAU14A;14111;SAINT-MAUR;14;POMPIGNANE - LACS;0;12:37:00;1;1150;10149
268439481;STMAU14A;14111;SAINT-MAUR;14;POMPIGNANE - LACS;0;12:52:00;1;2050;10149
268439485;STMAU14A;14111;SAINT-MAUR;14;POMPIGNANE - LACS;0;13:11:59;1;3249;10149
268439479;SALAISOA;8120;SALAISON;14;POMPIGNANE - LACS;0;12:21:40;0;230;10149
268439459;SALAISOA;8120;SALAISON;14;POMPIGNANE - LACS;0;12:42:16;1;1466;10149
268439481;SALAISOA;8120;SALAISON;14;POMPIGNANE - LACS;0;12:57:16;1;2366;10149
268439621;AIGUE05E;5136;AIGUELONGUE;15;GAROSUD;0;12:19:35;0;105;5132
268439555;AIGUE05E;5136;AIGUELONGUE;15;GAROSUD;0;12:34:12;0;982;5132
268439629;AIGUE05E;5136;AIGUELONGUE;15;GAROSUD;0;12:48:00;1;1810;5132
268439537;BELVEDES;9219;BELVEDERE;15;GAROSUD;0;12:24:35;0;405;5132
268439621;BELVEDES;9219;BELVEDERE;15;GAROSUD;0;12:37:45;0;1195;5132
268439555;BELVEDES;9219;BELVEDERE;15;GAROSUD;0;12:52:22;0;2072;5132
268439621;BENGALIA;10105;BENGALIS;15;GAROSUD;0;12:18:35;0;45;5132
268439555;BENGALIA;10105;BENGALIS;15;GAROSUD;0;12:33:12;0;922;5132
268439629;BENGALIA;10105;BENGALIS;15;GAROSUD;0;12:46:59;1;1749;5132
268439613;BUGARELA;10156;BUGAREL;15;GAROSUD;0;12:22:14;0;264;5132
268439537;BUGARELA;10156;BUGAREL;15;GAROSUD;0;12:38:34;0;1244;5132
268439621;BUGARELA;10156;BUGAREL;15;GAROSUD;0;12:52:20;0;2070;5132
268439555;CDGAULLA;10150;CH. DE GAULLE;15;GAROSUD;0;12:28:13;0;623;5132
268439629;CDGAULLA;10150;CH. DE GAULLE;15;GAROSUD;0;12:42:01;0;1451;5132
268439572;CDGAULLA;10150;CH. DE GAULLE;15;GAROSUD;0;12:57:00;1;2350;5132
268439613;CHDUE;4239;CHENG-DU;15;GAROSUD;0;12:21:28;0;218;5132
268439537;CHDUE;4239;CHENG-DU;15;GAROSUD;0;12:37:53;0;1203;5132
268439621;CHDUE;4239;CHENG-DU;15;GAROSUD;0;12:51:31;0;2021;5132
268439537;CINSAULA;3124;CINSAULTS;15;GAROSUD;0;12:19:01;0;71;5132
268439621;CINSAULA;3124;CINSAULTS;15;GAROSUD;0;12:32:39;0;889;5132
268439555;CINSAULA;3124;CINSAULTS;15;GAROSUD;0;12:47:16;0;1766;5132
268439589;BUGATTIE;10162;ETTORE BUGATTI;15;GAROSUD;0;12:21:52;0;242;5132
268439613;BUGATTIE;10162;ETTORE BUGATTI;15;GAROSUD;0;12:32:11;0;861;5132
268439537;BUGATTIE;10162;ETTORE BUGATTI;15;GAROSUD;0;12:48:31;0;1841;5132
268439621;PHARMACA;10111;FAC DE PHARMACIE;15;GAROSUD;0;12:30:27;0;757;5132
268439555;PHARMACA;10111;FAC DE PHARMACIE;15;GAROSUD;0;12:45:04;0;1634;5132
268439629;PHARMACA;10111;FAC DE PHARMACIE;15;GAROSUD;0;12:58:52;1;2462;5132
268439555;GOELANDA;10230;GOELANDS;15;GAROSUD;0;12:21:16;0;206;5132
268439629;GOELANDA;10230;GOELANDS;15;GAROSUD;0;12:35:03;1;1033;5132
